vsd_kegg_ID,Bran_1,Bran_2,PS_2,PS_3,CO_2,CO_3,Faeces_BR,Faeces_PS
K15773,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K15777,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,1.01758262645513,0.58377194374898,1.01758262645513,1.59464918958632
K15780,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K15782,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K15783,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,-0.431333413342142,-0.431333413342142
K15784,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K15785,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,-0.431333413342142,0.52267415111254
K15786,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K15789,-0.431333413342142,-0.431333413342142,0.397263000731882,0.379139358654692,-0.431333413342142,-0.431333413342142,1.01758262645513,-0.431333413342142
K15827,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,0.450907720900471,-0.431333413342142
K15828,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.01758262645513,1.21503628012244,0.450907720900471,0.52267415111254
K15829,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.21503628012244,-0.431333413342142,-0.431333413342142
K15830,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,1.21503628012244,-0.431333413342142,-0.431333413342142
K15831,0.450907720900471,0.508908876666275,-0.431333413342142,0.379139358654692,0.450907720900471,1.21503628012244,-0.431333413342142,-0.431333413342142
K15832,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K15833,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,1.21503628012244,-0.431333413342142,-0.431333413342142
K15834,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,1.01758262645513,-0.431333413342142
K15835,0.450907720900471,1.56982333958386,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K15836,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,-0.431333413342142,-0.431333413342142
K15856,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K15866,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.52267415111254
K15922,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K15923,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.59464918958632
K15973,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K15974,1.01758262645513,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K15975,-0.431333413342142,-0.431333413342142,0.397263000731882,0.905603363366758,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K15977,0.450907720900471,1.56982333958386,-0.431333413342142,-0.431333413342142,0.450907720900471,1.21503628012244,1.01758262645513,-0.431333413342142
K15981,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K15982,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K15984,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K15986,0.450907720900471,-0.431333413342142,0.397263000731882,0.905603363366758,0.450907720900471,-0.431333413342142,1.01758262645513,0.52267415111254
K16011,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K16012,1.01758262645513,-0.431333413342142,0.397263000731882,0.379139358654692,1.01758262645513,0.58377194374898,-0.431333413342142,0.52267415111254
K16013,0.450907720900471,0.508908876666275,0.397263000731882,0.379139358654692,1.01758262645513,0.58377194374898,1.01758262645513,1.12526667347382
K16043,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K16044,1.01758262645513,1.9514967635979,1.7168058552546,0.905603363366758,1.01758262645513,1.21503628012244,1.83238308831055,1.59464918958632
K16047,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K16050,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K16052,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,-0.431333413342142,-0.431333413342142
K16053,1.4629178636895,1.10484555136029,-0.431333413342142,-0.431333413342142,1.01758262645513,-0.431333413342142,1.01758262645513,-0.431333413342142
K16066,-0.431333413342142,0.508908876666275,0.397263000731882,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,0.52267415111254
K16074,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,1.01758262645513,0.58377194374898,0.450907720900471,1.12526667347382
K16077,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,2.09866681049353,0.450907720900471,-0.431333413342142
K16079,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K16081,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K16087,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.52267415111254
K16088,1.01758262645513,1.56982333958386,-0.431333413342142,-0.431333413342142,1.01758262645513,0.58377194374898,1.01758262645513,0.52267415111254
K16089,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,-0.431333413342142
K16090,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K16091,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.12526667347382
K16092,1.01758262645513,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K16135,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K16136,-0.431333413342142,1.56982333958386,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K16137,1.01758262645513,0.508908876666275,0.397263000731882,-0.431333413342142,-0.431333413342142,1.21503628012244,1.01758262645513,1.12526667347382
K16152,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K16165,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,0.450907720900471,-0.431333413342142
K16169,-0.431333413342142,-0.431333413342142,0.397263000731882,0.905603363366758,0.450907720900471,-0.431333413342142,-0.431333413342142,0.52267415111254
K16171,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K16209,0.450907720900471,-0.431333413342142,0.397263000731882,0.379139358654692,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K16210,1.01758262645513,2.55205380055603,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,1.4629178636895,-0.431333413342142
K16211,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K16212,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K16213,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K16234,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K16235,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K16238,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.52267415111254
K16263,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K16264,0.450907720900471,1.10484555136029,0.397263000731882,0.379139358654692,0.450907720900471,-0.431333413342142,0.450907720900471,1.12526667347382
K16291,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,0.52267415111254
K16301,0.450907720900471,1.10484555136029,0.397263000731882,-0.431333413342142,-0.431333413342142,0.58377194374898,0.450907720900471,0.52267415111254
K16303,0.450907720900471,-0.431333413342142,0.397263000731882,-0.431333413342142,-0.431333413342142,0.58377194374898,-0.431333413342142,-0.431333413342142
K16322,1.01758262645513,0.508908876666275,-0.431333413342142,-0.431333413342142,1.01758262645513,-0.431333413342142,0.450907720900471,-0.431333413342142
K16323,-0.431333413342142,-0.431333413342142,0.397263000731882,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K16324,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K16326,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,-0.431333413342142,0.58377194374898,-0.431333413342142,-0.431333413342142
K16328,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K16345,1.4629178636895,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,1.4629178636895,0.52267415111254
K16347,-0.431333413342142,1.10484555136029,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K16348,-0.431333413342142,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K16363,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K16370,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.01758262645513,-0.431333413342142
K16371,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.01758262645513,-0.431333413342142
K16509,0.450907720900471,-0.431333413342142,1.35997524567848,3.19997429710949,1.01758262645513,0.58377194374898,1.01758262645513,1.12526667347382
K16511,-0.431333413342142,-0.431333413342142,0.934420781897835,0.379139358654692,1.01758262645513,-0.431333413342142,1.01758262645513,-0.431333413342142
K16514,1.01758262645513,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K16515,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K16516,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K16568,0.450907720900471,0.508908876666275,0.934420781897835,0.905603363366758,0.450907720900471,0.58377194374898,1.01758262645513,2.30318358751797
K16647,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K16649,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K16650,-0.431333413342142,-0.431333413342142,0.397263000731882,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.12526667347382
K16651,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,-0.431333413342142,-0.431333413342142
K16652,-0.431333413342142,-0.431333413342142,0.934420781897835,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K16692,1.01758262645513,1.56982333958386,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,0.52267415111254
K16693,0.450907720900471,1.10484555136029,0.397263000731882,-0.431333413342142,1.01758262645513,0.58377194374898,-0.431333413342142,-0.431333413342142
K16695,0.450907720900471,1.56982333958386,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K16703,1.4629178636895,1.10484555136029,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.21503628012244,0.450907720900471,-0.431333413342142
K16704,1.01758262645513,0.508908876666275,0.397263000731882,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K16710,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,1.01758262645513,-0.431333413342142
K16711,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K16784,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K16785,0.450907720900471,0.508908876666275,1.35997524567848,1.67633600904569,1.01758262645513,0.58377194374898,1.01758262645513,-0.431333413342142
K16786,-0.431333413342142,-0.431333413342142,0.934420781897835,1.32413505460602,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K16787,-0.431333413342142,0.508908876666275,1.35997524567848,0.905603363366758,0.450907720900471,0.58377194374898,1.01758262645513,0.52267415111254
K16788,-0.431333413342142,-0.431333413342142,0.397263000731882,0.905603363366758,1.01758262645513,0.58377194374898,1.01758262645513,0.52267415111254
K16789,-0.431333413342142,-0.431333413342142,0.934420781897835,1.97788077465908,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K16839,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.21503628012244,0.450907720900471,-0.431333413342142
K16840,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,1.21503628012244,-0.431333413342142,1.12526667347382
K16841,-0.431333413342142,0.508908876666275,0.397263000731882,-0.431333413342142,1.01758262645513,1.70288651750605,-0.431333413342142,-0.431333413342142
K16842,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,0.52267415111254
K16844,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K16868,0.450907720900471,1.56982333958386,-0.431333413342142,-0.431333413342142,1.01758262645513,1.21503628012244,1.01758262645513,-0.431333413342142
K16869,-0.431333413342142,-0.431333413342142,0.397263000731882,0.379139358654692,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K16898,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K16899,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,0.52267415111254
K16904,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K16922,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K16923,-0.431333413342142,-0.431333413342142,0.397263000731882,0.379139358654692,1.01758262645513,0.58377194374898,-0.431333413342142,1.12526667347382
K16924,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K16926,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,-0.431333413342142
K16927,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,-0.431333413342142,-0.431333413342142,0.450907720900471,0.52267415111254
K16951,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,0.450907720900471,-0.431333413342142,-0.431333413342142,0.52267415111254
K16957,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K16961,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K17064,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K17073,-0.431333413342142,-0.431333413342142,0.934420781897835,1.32413505460602,1.01758262645513,-0.431333413342142,-0.431333413342142,-0.431333413342142
K17074,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K17077,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.01758262645513,-0.431333413342142,0.450907720900471,-0.431333413342142
K17103,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K17195,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,1.01758262645513,1.21503628012244,0.450907720900471,0.52267415111254
K17202,1.01758262645513,0.508908876666275,-0.431333413342142,-0.431333413342142,1.4629178636895,0.58377194374898,-0.431333413342142,-0.431333413342142
K17203,1.01758262645513,0.508908876666275,-0.431333413342142,-0.431333413342142,1.01758262645513,1.21503628012244,0.450907720900471,-0.431333413342142
K17204,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K17214,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K17218,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K17230,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K17234,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K17235,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K17236,-0.431333413342142,-0.431333413342142,0.397263000731882,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K17241,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K17242,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K17246,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K17247,1.01758262645513,0.508908876666275,-0.431333413342142,0.379139358654692,1.01758262645513,0.58377194374898,1.01758262645513,-0.431333413342142
K17290,1.01758262645513,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,1.01758262645513,-0.431333413342142
K17318,-0.431333413342142,-0.431333413342142,1.35997524567848,1.32413505460602,3.23681995820872,1.70288651750605,-0.431333413342142,-0.431333413342142
K17319,0.450907720900471,-0.431333413342142,0.934420781897835,2.24108419737384,2.65805802788828,-0.431333413342142,-0.431333413342142,-0.431333413342142
K17320,0.450907720900471,-0.431333413342142,1.35997524567848,1.32413505460602,1.83238308831055,1.21503628012244,0.450907720900471,1.59464918958632
K17363,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K17462,-0.431333413342142,-0.431333413342142,0.397263000731882,0.379139358654692,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K17463,0.450907720900471,1.10484555136029,0.397263000731882,0.379139358654692,1.01758262645513,0.58377194374898,0.450907720900471,-0.431333413342142
K17464,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K17465,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.4629178636895,-0.431333413342142,0.450907720900471,-0.431333413342142
K17466,0.450907720900471,-0.431333413342142,-0.431333413342142,0.379139358654692,1.4629178636895,0.58377194374898,-0.431333413342142,-0.431333413342142
K17467,-0.431333413342142,0.508908876666275,0.397263000731882,0.379139358654692,-0.431333413342142,1.21503628012244,0.450907720900471,-0.431333413342142
K17473,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K17497,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K17641,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K17686,-0.431333413342142,1.10484555136029,0.397263000731882,0.379139358654692,1.01758262645513,0.58377194374898,-0.431333413342142,1.59464918958632
K17713,1.01758262645513,0.508908876666275,0.397263000731882,-0.431333413342142,-0.431333413342142,0.58377194374898,1.01758262645513,0.52267415111254
K17716,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K17722,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K17733,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K17735,-0.431333413342142,-0.431333413342142,0.397263000731882,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K17737,1.83238308831055,1.9514967635979,-0.431333413342142,-0.431333413342142,1.83238308831055,1.21503628012244,0.450907720900471,-0.431333413342142
K17755,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K17758,0.450907720900471,-0.431333413342142,-0.431333413342142,0.379139358654692,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K17810,-0.431333413342142,-0.431333413342142,0.397263000731882,0.379139358654692,-0.431333413342142,-0.431333413342142,1.01758262645513,-0.431333413342142
K17828,0.450907720900471,-0.431333413342142,0.934420781897835,0.379139358654692,0.450907720900471,-0.431333413342142,1.01758262645513,-0.431333413342142
K17836,-0.431333413342142,-0.431333413342142,0.934420781897835,1.32413505460602,0.450907720900471,1.21503628012244,0.450907720900471,1.59464918958632
K17850,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K17879,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,-0.431333413342142
K17938,0.450907720900471,-0.431333413342142,-0.431333413342142,0.379139358654692,0.450907720900471,1.21503628012244,1.01758262645513,-0.431333413342142
K17947,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K17989,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K18009,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K18013,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K18030,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.01758262645513,1.21503628012244,-0.431333413342142,-0.431333413342142
K18093,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,1.12526667347382
K18104,0.450907720900471,-0.431333413342142,0.934420781897835,0.905603363366758,-0.431333413342142,-0.431333413342142,1.01758262645513,0.52267415111254
K18118,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.59464918958632
K18131,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K18138,1.01758262645513,1.10484555136029,-0.431333413342142,-0.431333413342142,1.4629178636895,-0.431333413342142,1.01758262645513,-0.431333413342142
K18139,-0.431333413342142,1.10484555136029,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.52267415111254
K18140,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K18141,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K18142,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K18148,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,0.52267415111254
K18149,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,-0.431333413342142
K18189,2.14606501336759,1.56982333958386,2.02160047341242,2.24108419737384,0.450907720900471,0.58377194374898,1.01758262645513,0.52267415111254
K18195,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
